2025-06-03 08:41:48,058 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/READ_ME_TO_DECRYPT.txt, Threat Type: Ransomware Note, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-03 08:55:45,371 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/BLEACH Brave Souls - 3D Action.url, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-03 08:56:36,441 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/BLEACH Brave Souls - 3D Action.url, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-03 08:56:36,442 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/1211103808_Lab8.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-03 09:00:29,531 - Scanned: C:/Users/USER/Downloads/photo_6190204289641727437_y.jpg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-03 09:01:17,396 - Scanned: C:/Users/USER/Downloads/test.bat, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-03 09:02:09,359 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran_Lab10.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-03 09:02:20,105 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran_Lab10.pdf, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Additional Info: 
2025-06-03 10:29:34,700 - generated new fontManager
2025-06-03 10:35:58,279 - Scanned: C:/Users/USER/Downloads/IRJMETS60400086443 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-03 10:48:14,876 - Scanned: C:/Users/USER/Downloads/www.1TamilMV.tf - Demonte Colony 2 (2024) Tamil HQ PreDVD - 1080p - x264 - HQ Clean Aud - 2.7GB.mkv, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-03 10:48:14,878 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar-Subject Registration.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-03 10:48:14,879 - Scanned: C:/Users/USER/Downloads/Subject Registration_Manual Form_2510.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-03 10:48:14,880 - Scanned: C:/Users/USER/Downloads/AnyDesk.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-04 03:13:30,799 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/You are cooked bro.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-04 03:15:37,973 - Scanned: C:/Users/USER/OneDrive/Documents/Desktop/17763.3650.221105-1748.rs5_release_svc_refresh_SERVER_EVAL_x64FRE_en-us.iso, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,656 - Scanned: C:/Users/USER/Downloads/Lab 11.pdf, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,765 - Scanned: C:/Users/USER/Downloads/1211104053_SURENTHIRAN AL SHAMOSAMUGAM NATHAN_LAB_11.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,864 - Scanned: C:/Users/USER/Downloads/1211102813_Kirtanah_Lab11.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,865 - Scanned: C:/Users/USER/Downloads/684783efb8b61_Std 1 cont.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,867 - Scanned: C:/Users/USER/Downloads/mmu_talent_portal_schema.sql, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:44,868 - Scanned: C:/Users/USER/Downloads/Assignment Specifications.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,067 - Scanned: C:/Users/USER/Downloads/Sample Final Report 2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,252 - Scanned: C:/Users/USER/Downloads/Sample Final Report 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,253 - Scanned: C:/Users/USER/Downloads/189271_visual_win_1.27_x64(2).zip, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,254 - Scanned: C:/Users/USER/Downloads/visual_win_1.27_x64.zip, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,271 - Scanned: C:/Users/USER/Downloads/Blended Learning week 11.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,279 - Scanned: C:/Users/USER/Downloads/1211102813_Kirtanah_BW11.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,280 - Scanned: C:/Users/USER/Downloads/file1.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,283 - Scanned: C:/Users/USER/Downloads/file2.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,284 - Scanned: C:/Users/USER/Downloads/file3.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,286 - Scanned: C:/Users/USER/Downloads/file4.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,288 - Scanned: C:/Users/USER/Downloads/file5.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,289 - Scanned: C:/Users/USER/Downloads/test_access.txt, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,290 - Scanned: C:/Users/USER/Downloads/python-3.13.3-amd64.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,292 - Scanned: C:/Users/USER/Downloads/photo_6190204289641727437_y.jpg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,293 - Scanned: C:/Users/USER/Downloads/test for fyp.bat, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,294 - Scanned: C:/Users/USER/Downloads/test.bat, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,297 - Scanned: C:/Users/USER/Downloads/My cv .pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,298 - Scanned: C:/Users/USER/Downloads/cv pic.jpg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,303 - Scanned: C:/Users/USER/Downloads/Lab10.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,321 - Scanned: C:/Users/USER/Downloads/1211104053_SURENTHIRAN AL SHAMOSAMUGAM NATHAN_TUTORIAL_10.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,338 - Scanned: C:/Users/USER/Downloads/1211103169_Kalla_Lab10.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,339 - Scanned: C:/Users/USER/Downloads/scan_page_with_back_button.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,340 - Scanned: C:/Users/USER/Downloads/scan_page_final_polished.py, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,342 - Scanned: C:/Users/USER/Downloads/scan_page_polished_final (1).py, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,343 - Scanned: C:/Users/USER/Downloads/scan_page_polished_final.py, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,344 - Scanned: C:/Users/USER/Downloads/scan_page_polished.py, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,345 - Scanned: C:/Users/USER/Downloads/scan_page_updated.py, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,347 - Scanned: C:/Users/USER/Downloads/game night payment.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,348 - Scanned: C:/Users/USER/Downloads/DIGITAL_ELECTRONICS-by-Flyod.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,350 - Scanned: C:/Users/USER/Downloads/fyp proposal shopee.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,350 - Scanned: C:/Users/USER/Downloads/RobloxPlayerInstaller.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,368 - Scanned: C:/Users/USER/Downloads/IRJMETS60400086443 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,368 - Scanned: C:/Users/USER/Downloads/CompArchAssignment 1 1.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,369 - Scanned: C:/Users/USER/Downloads/mmu-talent-showcase.zip, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,370 - Scanned: C:/Users/USER/Downloads/REFERENCE LETTER 2520_2-316.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,371 - Scanned: C:/Users/USER/Downloads/REFERENCE LETTER 2520_2.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,371 - Scanned: C:/Users/USER/Downloads/Std 2 cont.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-11 13:34:45,372 - Scanned: C:/Users/USER/Downloads/Std 1 cont.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-06-25 00:32:38,323 - Scanned: C:/Users/USER/Downloads/bilibili-1-16-5.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Additional Info: 
2025-06-25 00:32:53,219 - Scanned: C:/Users/USER/Downloads/bilibili-1-16-5.exe, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Additional Info: 
2025-06-25 01:32:11,364 - Scanned: C:/Users/USER/Downloads/Comp meth assignment.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 01:32:15,427 - Scanned: C:/Users/USER/Downloads/Comp meth assignment.drawio.png, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 02:11:45,128 - Scanned: C:/Users/USER/Downloads/chart bar 7.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 02:11:47,528 - Scanned: C:/Users/USER/Downloads/chart bar 7.png, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 02:20:12,860 - Scanned: C:/Users/USER/Downloads/Test 2_Q.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Info: 
2025-06-25 02:20:14,191 - Scanned: C:/Users/USER/Downloads/Test 2_Q.pdf, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 02:37:56,315 - Scanned: C:/Users/USER/Downloads/ariel.jpg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 02:37:58,377 - Scanned: C:/Users/USER/Downloads/ariel.jpg, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 02:54:03,132 - Scanned: C:/Users/USER/Downloads/ariel.jpg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 02:54:06,517 - Scanned: C:/Users/USER/Downloads/ariel.jpg, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 02:54:53,971 - Scanned: C:/Users/USER/Downloads/ERD Diagram Assignment.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 02:54:55,652 - Scanned: C:/Users/USER/Downloads/ERD Diagram Assignment.png, Threat Type: Quarantined, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 03:24:09,327 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 03:26:45,878 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 03:26:47,610 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 03:27:29,480 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 03:27:30,688 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 03:58:41,135 - Scanned: C:/Users/USER/Downloads/ChatGPT Image Jun 22, 2025, 05_07_38 PM.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Detected, Info: 
2025-06-25 03:58:44,677 - Scanned: C:/Users/USER/Downloads/ChatGPT Image Jun 22, 2025, 05_07_38 PM.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 16:40:38,470 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 16:40:41,055 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 16:40:45,315 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:16:26,329 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:16:43,213 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:21:36,108 - Scanned: C:/Users/USER/Downloads/main.tex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:21:36,109 - Scanned: C:/Users/USER/Downloads/wannacry (2).png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:21:38,648 - Scanned: C:/Users/USER/Downloads/wannacry (2).png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:21:40,171 - Scanned: C:/Users/USER/Downloads/main.tex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:22:24,943 - Scanned: C:/Users/USER/Downloads/file.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:22:24,944 - Scanned: C:/Users/USER/Downloads/travel_lab_test_updated.zip, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:22:38,042 - Scanned: C:/Users/USER/Downloads/file.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:22:38,043 - Scanned: C:/Users/USER/Downloads/travel_lab_test_updated.zip, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:22:38,044 - Scanned: C:/Users/USER/Downloads/python-3.13.3-amd64.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Info: 
2025-06-25 17:22:40,916 - Scanned: C:/Users/USER/Downloads/python-3.13.3-amd64.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Quarantined, Info: 
2025-06-25 17:29:15,960 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:29:35,313 - Scanned: C:/Users/USER/Downloads/bibtex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:29:35,317 - Scanned: C:/Users/USER/Downloads/conti_ransom.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:29:35,321 - Scanned: C:/Users/USER/Downloads/ChatGPT Image Jun 14, 2025, 02_23_41 PM.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:29:35,328 - Scanned: C:/Users/USER/Downloads/behavior_flow_diagram.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:29:52,954 - Scanned: C:/Users/USER/Downloads/behavior_flow_diagram.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:33:23,624 - Scanned: C:/Users/USER/Downloads/cb.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:33:23,648 - Scanned: C:/Users/USER/Downloads/bibtex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:33:23,652 - Scanned: C:/Users/USER/Downloads/conti_ransom.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:33:23,657 - Scanned: C:/Users/USER/Downloads/ChatGPT Image Jun 14, 2025, 02_23_41 PM.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:36:43,336 - Scanned: C:/Users/USER/Downloads/cb.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:36:43,380 - Scanned: C:/Users/USER/Downloads/bibtex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:36:43,383 - Scanned: C:/Users/USER/Downloads/conti_ransom.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:36:43,389 - Scanned: C:/Users/USER/Downloads/ChatGPT Image Jun 14, 2025, 02_23_41 PM.png, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-25 17:37:00,712 - Scanned: C:/Users/USER/Downloads/cb.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Quarantined, Info: 
2025-06-25 17:37:00,714 - Scanned: C:/Users/USER/Downloads/bibtex, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Quarantined, Info: 
